Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2022-07-26,148.6166229248047,114.80999755859376,29.848018646240234,125.33270263671876,104.0969467163086,288.511474609375,154.75355529785156,102.94255065917967,243.72161865234372,16.48722267150879,41.85391998291016,130.8826141357422,493.4470825195313,38.72946166992188,78.36962127685547,3921.050048828125
2022-07-27,153.70452880859375,120.97000122070312,30.335702896118164,126.98316192626952,112.06626892089844,293.93658447265625,154.32586669921875,104.59442138671876,260.01483154296875,17.740751266479492,41.57381820678711,132.12547302246094,496.2503662109375,40.19316101074219,80.0658950805664,4023.610107421875
2022-07-28,154.25350952148438,122.27999877929688,30.091856002807617,127.94448852539062,113.2160873413086,298.07568359375,155.2168731689453,104.20413208007812,267.4358215332031,17.9342098236084,40.90444946289063,134.32090759277344,502.6365661621094,41.19649124145508,81.00146484375,4072.429931640625
2022-07-29,159.3119354248047,134.9499969482422,30.534387588500977,139.33607482910156,115.2976303100586,301.9521179199219,155.50205993652344,104.7033233642578,271.6252746582031,18.11271476745605,40.73508834838867,126.0199737548828,503.4257507324219,41.9267463684082,84.75250244140625,4130.2900390625
2022-08-01,158.3316192626953,135.38999938964844,30.444072723388672,136.55409240722656,113.85044860839844,300.76568603515625,154.95848083496094,103.65955352783205,268.98394775390625,18.38994407653809,40.815731048583984,129.63970947265625,496.9650573730469,42.08232879638672,82.61030578613281,4118.6298828125
2022-08-02,156.8611297607422,134.16000366210938,29.8389892578125,135.3885955810547,114.11808776855467,296.96160888671875,154.07638549804688,102.04400634765624,265.8974609375,18.474706649780277,40.07378387451172,128.77786254882812,497.0393676757813,42.12677764892578,82.25181579589844,4091.18994140625
2022-08-03,162.86070251464844,139.52000427246094,30.38085556030273,132.17276000976562,117.04216003417967,301.7528076171875,155.56439208984375,103.11498260498048,273.29913330078125,18.840694427490234,40.210880279541016,131.43597412109375,501.8569641113281,41.434608459472656,79.58500671386719,4155.169921875
2022-08-04,162.5469970703125,142.57000732421875,30.164108276367188,128.58258056640625,117.15119171142578,300.575439453125,153.06951904296875,101.98047637939452,274.44073486328125,19.16180229187012,40.210880279541016,131.22727966308594,495.4519958496094,39.86930465698242,76.23616790771484,4151.93994140625
2022-08-05,162.32122802734375,140.8000030517578,30.669851303100582,130.70944213867188,116.4375228881836,303.11138916015625,152.46360778808594,105.06637573242188,273.7248840332031,18.93642807006836,39.73506164550781,131.2908172607422,496.66802978515625,40.18999481201172,77.3378677368164,4145.18994140625
2022-08-08,161.85003662109375,139.41000366210938,30.245386123657227,130.51377868652344,116.2690200805664,303.1204528808594,151.65281677246094,103.78663635253906,271.2188720703125,17.743741989135742,39.97700500488281,131.789794921875,498.0976257324219,40.51701736450195,77.77506256103516,4140.06005859375
2022-08-09,161.89906311035156,137.8300018310547,30.63372802734375,132.21527099609375,115.60488891601562,304.8775329589844,151.6349639892578,104.7214813232422,273.1346740722656,17.038694381713867,40.1463623046875,131.4813690185547,498.7102355957031,40.917083740234375,79.2090072631836,4122.47021484375
2022-08-10,166.13999938964844,142.69000244140625,31.672311782836918,132.56410217285156,118.64791870117188,315.1028747558594,152.07159423828125,107.4534149169922,279.7719116210937,18.046897888183597,40.2834587097168,132.72421264648438,499.1370544433594,41.00280380249024,79.9609603881836,4210.240234375
2022-08-11,165.40370178222656,140.63999938964844,32.430931091308594,135.7969207763672,117.79547119140624,318.51739501953125,148.92625427246094,109.0417709350586,277.7013244628906,17.892322540283203,38.94471740722656,131.78076171875,494.6258850097656,41.398223876953125,82.27407836914062,4207.27001953125
2022-08-12,168.94757080078125,143.5500030517578,32.783145904541016,135.99261474609375,120.61051940917967,320.4555969238281,147.28677368164062,110.84793853759766,282.4326477050781,18.657203674316406,40.41249847412109,133.05987548828125,504.6881103515625,42.16355895996094,82.98919677734375,4280.14990234375
2022-08-15,170.01763916015625,143.17999267578125,32.73799514770508,133.4063262939453,121.00701141357422,322.2942199707031,147.9906463623047,111.14745330810548,283.9419860839844,18.97930908203125,40.122169494628906,134.7745361328125,505.5606384277344,42.28474044799805,81.50598907470703,4297.14013671875
2022-08-16,169.86053466796875,144.77999877929688,33.090213775634766,133.0660400390625,120.6303482055664,321.49713134765625,149.30938720703125,112.20936584472656,283.2066345214844,18.826732635498047,40.210880279541016,136.0174102783203,506.93450927734375,44.443626403808594,80.74671173095703,4305.2001953125
2022-08-17,171.35272216796875,142.10000610351562,32.88249206542969,134.1634979248047,118.49925231933594,320.3830871582031,149.31829833984375,111.26544189453124,282.4600524902344,18.28423500061035,39.73506164550781,135.3914031982422,505.894775390625,44.49145126342773,81.4000244140625,4274.0400390625
2022-08-18,170.9600067138672,142.3000030517578,32.765079498291016,136.5157470703125,119.1137924194336,321.089599609375,148.5965576171875,110.40318298339844,281.3450012207031,18.721025466918945,39.17858505249024,135.8722381591797,506.0990295410156,44.34794998168945,83.32469177246094,4283.740234375
2022-08-19,168.37820434570312,138.22999572753906,32.0425910949707,135.37399291992188,116.1798095703125,316.3346252441406,150.85975646972656,107.67124938964844,277.4472961425781,17.799585342407227,39.63829040527344,135.8359375,508.9766540527344,43.69422912597656,83.059814453125,4228.47998046875
2022-08-22,164.50054931640625,133.22000122070312,31.35623550415039,134.6957550048828,113.23591613769533,310.1306457519531,150.33055114746094,105.89231872558594,269.3027648925781,16.986841201782227,39.436668395996094,135.4730682373047,505.4956665039063,42.9129524230957,82.99801635742188,4137.990234375
2022-08-23,164.16676330566406,133.6199951171875,31.07625961303711,139.0654296875,112.8592529296875,308.10186767578125,149.0209197998047,104.84856414794922,268.0326232910156,17.133432388305664,38.71889877319336,132.86029052734375,497.3548583984375,42.73118209838867,86.52063751220703,4128.72998046875
2022-08-24,164.46127319335938,133.8000030517578,31.17560577392578,140.0955810546875,112.69075775146484,309.6959228515625,148.5275421142578,105.1026840209961,267.40234375,17.17431640625,38.25114059448242,132.28878784179688,497.9676513671875,43.04050827026367,87.03270721435547,4140.77001953125
2022-08-25,166.91546630859375,137.27999877929688,31.73554039001465,141.32325744628906,115.6247329711914,313.8167724609375,149.91793823242188,107.59864044189452,270.3692932128906,17.8634033203125,38.63018798828125,132.17987060546875,502.7108459472656,43.3275146484375,87.48295593261719,4199.1201171875
2022-08-26,160.62289428710938,130.75,30.73306655883789,140.28448486328125,109.37020111083984,304.6783142089844,147.3524627685547,104.07707977294922,259.9365539550781,16.214981079101562,37.75919723510742,129.08633422851562,491.27490234375,41.96585464477539,86.4058609008789,4057.659912109375
2022-08-29,158.4239501953125,129.7899932861328,30.61566925048828,141.3318328857422,108.4582748413086,302.43212890625,146.21327209472656,103.8229522705078,257.1635437011719,15.757254600524902,37.28337097167969,128.5419921875,491.7575988769531,42.37402725219727,88.3923110961914,4030.610107421875
2022-08-30,155.99920654296875,128.72999572753906,30.787260055541992,137.88929748535156,107.98249816894533,302.1694641113281,145.70193481445312,103.84110260009766,254.9722595214844,15.425176620483398,36.97690582275391,127.172119140625,485.3249206542969,42.24648284912109,85.02860260009766,3986.159912109375
2022-08-31,154.34014892578125,126.7699966430664,30.35376739501953,135.69158935546875,107.26881408691406,303.5747985839844,144.72422790527344,103.2239227294922,253.51788330078125,15.05221176147461,36.47688674926758,125.1399917602539,482.0667724609375,42.268798828125,84.39292907714844,3955.0
2022-09-01,155.06655883789062,127.81999969482422,30.426485061645508,133.52821350097656,108.77547454833984,304.3321228027344,148.312255859375,103.9318618774414,252.4804229736328,13.898414611816406,37.6059684753418,126.68220520019533,486.4015197753906,42.884254455566406,82.87443542480469,3966.85009765625
2022-09-02,152.9559326171875,127.51000213623048,30.39012718200684,135.51133728027344,106.90208435058594,302.4888610839844,145.98004150390625,103.2057647705078,248.2724151611328,13.60921859741211,36.85594177246094,124.43236541748048,479.3005065917969,42.412296295166016,84.39292907714844,3924.260009765625
2022-09-06,151.69940185546875,126.11000061035156,30.053773880004883,134.88461303710938,105.87120819091795,297.935302734375,146.37469482421875,103.23298645019533,245.5478973388672,13.42772102355957,36.904335021972656,123.04435729980467,480.53509521484375,42.20183181762695,83.82791900634766,3908.18994140625
2022-09-07,153.1032257080078,129.47999572753906,30.51740264892578,133.1591033935547,108.48800659179688,301.6492614746094,147.17303466796875,105.19345092773438,250.24066162109372,13.680095672607422,37.20272064208984,124.9040985107422,484.24810791015625,43.28605270385742,83.11279296875,3979.8701171875
2022-09-08,151.63070678710938,129.82000732421875,31.49918937683105,133.88018798828125,107.42740631103516,306.0477600097656,148.35711669921875,107.64402770996094,250.65760803222656,13.955413818359377,37.968875885009766,125.0673828125,489.6597290039063,43.506080627441406,83.79259490966797,4006.179931640625
2022-09-09,154.4873809814453,133.27000427246094,31.762819290161133,137.33126831054688,109.67745208740234,310.3549499511719,148.6441650390625,108.16136932373048,256.4168701171875,14.351430892944336,38.5817985534668,126.9725341796875,488.2444152832031,43.63683319091797,85.19635772705078,4067.360107421875
2022-09-12,160.43634033203125,136.4499969482422,32.06280899047852,139.5032501220703,109.8856201171875,312.6180725097656,148.5813751220703,109.44110870361328,258.5403137207031,14.46914005279541,38.51728057861328,128.00677490234375,494.67877197265625,44.02906799316406,86.17633056640625,4110.41015625
2022-09-13,151.0220489501953,126.81999969482422,30.90828895568848,136.85055541992188,103.40310668945312,299.66912841796875,144.7152557373047,105.63819122314452,244.3262176513672,13.098535537719728,37.25111770629883,125.3577117919922,478.5789489746094,43.120235443115234,84.16340637207031,3932.68994140625
2022-09-14,152.46511840820312,128.5500030517578,30.790111541748047,140.16429138183594,104.0771255493164,298.637939453125,147.70230102539062,105.39313507080078,244.5491943359375,13.095544815063477,37.21885681152344,125.6570816040039,474.6773986816406,43.02456283569336,86.22930908203125,3946.010009765625
2022-09-15,149.57896423339844,126.27999877929688,31.371925354003903,137.88929748535156,102.00550079345705,302.6166687011719,148.0790252685547,106.9814682006836,237.91722106933597,12.897035598754885,37.04949569702149,124.68639373779295,486.912841796875,42.56217956542969,83.72196197509766,3901.35009765625
2022-09-16,147.93955993652344,123.52999877929688,31.01738548278809,134.30943298339844,101.89646911621094,297.6797790527344,150.3395233154297,106.26445770263672,237.29669189453125,13.16537094116211,37.12208557128906,125.44842529296876,485.1529846191406,42.47288513183594,82.2917251586914,3873.330078125
2022-09-19,151.6503143310547,124.66000366210938,31.535551071166992,134.6957550048828,102.16409301757812,299.91552734375,149.15542602539062,107.2446746826172,237.08338928222656,13.348916053771973,36.6462516784668,125.1853485107422,487.50872802734375,42.83642578125,82.28290557861328,3899.889892578125
2022-09-20,154.02598571777344,122.19000244140624,31.06283950805664,134.16348266601562,100.25105285644533,294.9878234863281,147.98037719726562,105.12992095947266,235.0763397216797,13.143424987792969,36.10591506958008,124.74078369140624,486.8103332519531,42.58768844604492,81.61193084716797,3855.929931640625
2022-09-21,150.90428161621094,118.54000091552734,30.135587692260746,133.07322692871094,98.40739440917967,292.6607971191406,146.46444702148438,102.09845733642578,231.6827850341797,13.228216171264648,35.420406341552734,123.13504028320312,476.8283996582031,42.97673416137695,80.29644775390625,3789.929931640625
2022-09-22,149.94223022460938,117.30999755859376,29.544692993164062,132.97019958496094,99.25984191894533,285.55206298828125,149.06576538085938,100.93669891357422,233.6510467529297,12.529946327209473,35.94462203979492,123.57052612304688,481.8380126953125,42.536659240722656,79.96097564697266,3757.989990234375
2022-09-23,147.67449951171875,113.77999877929688,28.844709396362305,124.28236389160156,97.87215423583984,275.5597839355469,149.55015563964844,99.05792236328124,230.68409729003903,12.485057830810549,35.54945373535156,122.9990005493164,478.2530822753906,41.47476196289063,75.70557403564453,3693.22998046875
2022-09-26,148.00831604003906,115.1500015258789,28.208362579345703,121.01155853271484,97.3071517944336,268.85260009765625,148.63519287109375,96.9250030517578,230.2283935546875,12.19777011871338,35.34783172607422,123.11691284179688,473.3644714355469,41.873382568359375,74.14290618896484,3655.0400390625
2022-09-27,148.9801483154297,114.41000366210938,27.790193557739254,121.06306457519533,96.64303588867188,265.89599609375,147.95346069335938,96.07183837890624,229.22003173828125,12.38231086730957,35.55751419067383,119.73301696777344,473.3738403320313,41.75857162475586,75.69673156738281,3647.2900390625
2022-09-28,147.09530639648438,118.01000213623048,28.244726181030277,125.14944458007812,99.17063903808594,274.4830017089844,149.22720336914062,98.01416015625,233.73831176757807,12.70451545715332,35.83171463012695,119.73301696777344,478.5603942871094,42.44737243652344,78.45126342773438,3719.0400390625
2022-09-29,139.8701629638672,114.8000030517578,27.872011184692383,124.28236389160156,96.5637435913086,270.2123107910156,147.58572387695312,96.3532257080078,230.2769012451172,12.189788818359377,35.61396789550781,116.75740051269533,473.8021240234375,42.17313003540039,78.2923583984375,3640.469970703125
2022-09-30,135.6685333251953,113.0,27.453838348388672,123.33802032470705,94.80931854248048,267.419921875,146.5362091064453,94.84654998779295,225.81678771972656,12.108989715576172,35.291378021240234,114.53473663330078,470.2730407714844,41.359962463378906,77.08283233642578,3585.6201171875
2022-10-03,139.84068298339844,115.87999725341795,28.262908935546875,130.25741577148438,97.77302551269533,272.98638916015625,146.39266967773438,97.7781753540039,233.4183654785156,12.481067657470703,35.59783935546875,116.58502197265624,480.0222778320313,42.26241302490234,81.15284729003906,3678.429931640625
2022-10-04,143.42379760742188,121.08999633789062,29.435606002807617,135.32244873046875,100.74666595458984,287.33154296875,148.5634307861328,102.35259246826172,241.310791015625,13.134445190429688,35.85590744018555,118.02748107910156,487.1549682617188,42.81090927124024,84.11042022705078,3790.929931640625
2022-10-05,143.7183380126953,120.9499969482422,29.01743698120117,136.09506225585938,100.53849792480467,281.9749755859375,148.10597229003906,101.08887481689452,241.62106323242188,13.17634391784668,35.58171081542969,117.21099853515624,490.7864990234375,42.38679122924805,87.50946044921875,3783.280029296875
2022-10-06,142.76605224609375,120.3000030517578,28.59926414489746,138.57606506347656,100.5285873413086,278.023681640625,145.23548889160156,99.02845001220705,239.28436279296875,13.097538948059082,34.75104141235352,114.74340057373048,483.3930969238281,41.99137115478516,90.10507202148438,3744.52001953125
2022-10-07,137.52392578125,114.55999755859376,27.95382308959961,137.38279724121094,97.81268310546876,274.74761962890625,143.7016143798828,97.05044555664062,227.1160430908203,12.046147346496582,34.13004302978516,112.73846435546876,470.0960998535156,40.99642562866211,89.19572448730469,3639.659912109375
2022-10-10,137.84788513183594,113.66999816894533,27.872011184692383,134.90179443359375,96.9998779296875,274.2548522949219,143.88999938964844,96.14385223388672,222.27777099609372,11.641149520874023,33.67036437988281,112.27580261230467,464.5184326171875,41.2387809753418,87.26224517822266,3612.389892578125
2022-10-11,136.43426513671875,112.20999908447266,27.062936782836918,134.9275360107422,96.32585144042967,268.4784545898437,145.97105407714844,93.36914825439452,218.5545959472656,11.557355880737305,33.80746078491211,112.70218658447266,465.403076171875,42.30705261230469,86.52063751220703,3588.840087890625
2022-10-12,135.80596923828125,112.9000015258789,27.144756317138672,135.3310546875,96.7025146484375,269.48223876953125,145.93519592285156,94.880126953125,218.88421630859372,11.47156810760498,33.89616775512695,112.88362884521484,465.5426940917969,41.82872772216797,86.90028381347656,3577.030029296875
2022-10-13,140.37081909179688,112.52999877929688,28.808347702026367,141.8898162841797,98.18931579589844,280.2138366699219,148.141845703125,100.15482330322266,227.1160430908203,11.930432319641112,34.66232681274414,114.5891571044922,474.8077697753906,42.18270492553711,89.93733215332031,3669.909912109375
2022-10-14,135.84524536132812,106.9000015258789,28.817441940307617,137.47723388671875,95.7113037109375,273.7529602050781,147.5229034423828,101.82146453857422,221.60874938964844,11.199243545532228,34.565547943115234,113.47331237792967,477.8061828613281,41.5927619934082,87.57127380371094,3583.070068359375
2022-10-17,139.80140686035156,113.79000091552734,30.56285095214844,138.4816436767578,99.0913314819336,279.8851318359375,149.4335174560547,106.09798431396484,230.30593872070312,11.858609199523926,35.202667236328125,115.52359008789062,485.9537963867188,41.89251327514648,88.83375549316406,3677.949951171875
2022-10-18,141.11688232421875,116.36000061035156,31.708276748657227,139.69212341308594,99.88431549072266,286.4007568359375,148.91326904296875,108.82688903808594,231.2464904785156,11.937413215637209,35.55751419067383,116.45801544189452,486.2610778808594,42.77582550048828,88.99266815185547,3719.97998046875
2022-10-19,141.22486877441406,115.06999969482422,30.8355712890625,144.2249298095703,98.75432586669922,284.4936218261719,147.72921752929688,106.69322967529295,229.2878875732422,12.02120590209961,34.76716995239258,117.53759002685548,484.5011291503906,42.65464782714844,91.63243103027344,3695.159912109375
2022-10-20,140.7634735107422,115.25,30.635574340820312,145.04905700683594,99.0913314819336,283.62664794921875,148.10597229003906,106.34523010253906,228.9679107666016,12.163854598999023,34.60587310791016,116.02368927001952,485.0225830078125,42.759883880615234,91.75602722167967,3665.780029296875
2022-10-21,144.57240295410156,119.31999969482422,31.77190971374512,148.680419921875,100.24112701416016,296.6668701171875,151.33522033691406,111.9312744140625,234.75637817382807,12.435179710388184,36.2510871887207,117.47638702392578,496.9879455566406,43.62407684326172,93.45994567871094,3752.75
2022-10-24,146.71246337890625,119.81999969482422,31.880998611450195,148.62889099121094,101.6189193725586,299.9519958496094,153.37139892578125,112.06861877441406,239.73036193847656,12.567852973937988,36.72690963745117,118.19815826416016,504.3162231445313,44.45637512207031,94.11328125,3797.340087890625
2022-10-25,149.54949951171875,120.5999984741211,32.17189407348633,150.17416381835938,103.56169891357422,303.3283996582031,153.12921142578125,112.36164855957033,243.03665161132807,13.228216171264648,36.7672233581543,119.55949401855467,503.0312194824219,44.66684341430664,93.47759246826172,3859.110107421875
2022-10-26,146.6143035888672,115.66000366210938,32.45370864868164,152.0285186767578,94.09563446044922,306.3306579589844,154.4747314453125,113.6528549194336,224.28485107421875,12.86411952972412,37.14627456665039,120.40003204345705,505.7781677246094,45.008060455322266,94.59001922607422,3830.60009765625
2022-10-27,142.14764404296875,110.95999908447266,32.608245849609375,152.72386169433594,91.40946197509766,307.6903991699219,154.56443786621094,114.10157012939452,219.85382080078125,13.143424987792969,36.88820266723633,120.49141693115234,504.5025634765625,44.87731170654297,94.95199584960938,3807.300048828125
2022-10-28,152.88722229003906,103.41000366210938,32.89006423950195,154.50949096679688,95.44368743896484,311.9245300292969,156.86083984375,115.45689392089844,228.6964569091797,13.799800872802734,38.25114059448242,123.54298400878906,513.2926635742188,45.4449462890625,97.7330093383789,3901.06005859375
2022-10-31,150.5312042236328,102.44000244140624,32.762794494628906,155.29933166503906,93.67932891845705,314.3792724609375,156.05348205566406,115.27373504638672,225.07017517089844,13.46363353729248,37.54145050048828,123.04045104980467,516.93359375,45.38753509521485,97.83013916015624,3871.97998046875
2022-11-01,147.89044189453125,96.79000091552734,32.90825271606445,156.43252563476562,89.6748275756836,318.09332275390625,155.26409912109375,117.35246276855467,221.2306671142578,13.50951862335205,38.71889877319336,123.2323226928711,509.6331787109375,45.18344497680664,98.8012924194336,3856.10009765625
2022-11-02,142.37342834472656,92.12000274658205,32.80824279785156,153.23895263671875,86.2055892944336,319.197509765625,152.87803649902344,116.27188110351562,213.40606689453125,13.186319351196287,37.9608154296875,121.45987701416016,506.0202026367188,44.88369369506836,96.77069091796876,3759.68994140625
2022-11-03,136.3360595703125,89.30000305175781,32.62643051147461,155.49676513671875,82.69671630859375,318.35791015625,153.13818359375,116.48249816894533,207.7339782714844,13.387819290161133,37.87947463989258,120.6284637451172,506.187744140625,44.87411880493164,98.0861587524414,3719.889892578125
2022-11-04,136.07057189941406,90.9800033569336,33.44459915161133,157.4626922607422,85.81903076171875,326.6073303222656,153.8199005126953,119.66929626464844,214.6568603515625,14.12100315093994,38.408180236816406,122.83035278320312,501.1222839355469,44.95384216308594,99.15442657470705,3770.550048828125
2022-11-07,136.60159301757812,90.52999877929688,33.644588470458984,159.34275817871094,87.71223449707031,330.8506164550781,155.16543579101562,120.30113220214844,220.93975830078125,14.265643119812012,38.30242538452149,124.7124481201172,507.5008544921875,45.42580032348633,100.32864379882812,3806.800048828125
2022-11-08,137.1719207763672,89.9800033569336,33.73548889160156,159.1109619140625,88.11862182617188,332.1829528808594,155.9368896484375,120.37442779541016,221.9093780517578,14.565899848937988,38.513916015625,124.99569702148438,514.97802734375,45.53423309326172,100.64646911621094,3828.110107421875
2022-11-09,132.61915588378906,86.13999938964844,33.19914245605469,152.7496337890625,86.55252075195312,330.339599609375,154.6900177001953,118.80848693847656,217.68194580078125,13.741941452026367,38.00148391723633,124.69416046142578,503.4408874511719,44.47551345825195,96.14385986328124,3748.570068359375
2022-11-10,144.41885375976562,96.62999725341795,34.66274642944336,155.64268493652344,93.11433410644533,345.2231140136719,156.5019989013672,123.69857788085938,235.59017944335935,15.711063385009766,38.5383186340332,128.98828125,506.7092895507813,45.397098541259766,97.55645751953124,3956.3701171875
2022-11-11,147.20166015625,100.79000091552734,34.91727828979492,160.07249450683594,95.56262969970705,351.48321533203125,151.81961059570312,123.9000244140625,239.5946044921875,16.286632537841797,38.71725082397461,128.79644775390625,486.1399841308594,45.467262268066406,100.6023178100586,3992.929931640625
